序1 :B02017:汍:丸:汍:一對未知
序632 :A02257:渣:渣:佔格:一簡對一:G1-02753:無繁體:渣:無異體
序634 :A02261:渤:渤:佔格:一簡對一:G1-02754:無繁體:渤:無異體
序636 :A02256:渥:渥:佔格:一簡對一:G2-05291:無繁體:渥:無異體
序638 :B02186:渨:渨:無相關對應:一對未知
序639 :A02290:溫:温:佔格:一簡對一:G1-02757:無繁體:温:無異體
序641 :B02165:渫:渫:無相關對應:一對未知:G2-05278:無繁體:渫:無異體
序643 :A02264:渭:渭:佔格:一簡對一:G2-05282:無繁體:渭:無異體
序645 :B02180:渮:渮:無相關對應:一對未知
序646 :A02248:港:港:佔格:一簡對一:G1-02749:無繁體:港:無異體
序648 :B02195:渰:渰:無相關對應:一對未知:G3-07429:無繁體:渰:無異體
序650 :B02185:渱:渱:無相關對應:一對未知
序651 :A02252:渲:渲:佔格:一簡對一:G1-02768:無繁體:渲:無異體
序653 :B02172:渳:渳:無相關對應:一對未知
序654 :A02267:渴:渴:佔格:一簡對一:G1-02758:無繁體:渴:無異體
序656 :A02249:游:游:佔格:一簡對多:G1-02766:無繁體:游:遊
序657 :A04158:遊:游:佔格:一簡對多:G1-02766:無繁體:游:遊
序659 :B02192:渹:渹:無相關對應:一對未知
序660 :A02269:渺:渺:佔格:一簡對一:G1-02755:無繁體:渺:淼𣺌
序662 :B02178:渻:渻:無相關對應:一對未知
序663 :B02161:渼:渼:無相關對應:一對未知:G3-07434:無繁體:渼:無異體
序665 :B02162:渽:渽:無相關對應:一對未知
序666 :B02166:渿:渿:無相關對應:一對未知
序667 :B02176:湀:湀:無相關對應:一對未知
序668 :B02167:湁:湁:無相關對應:一對未知
序669 :A02271:湃:湃:佔格:一簡對一:G1-02762:無繁體:湃:無異體
序671 :B02174:湄:湄:無相關對應:一對未知:G2-05292:無繁體:湄:無異體
序673 :B02163:湅:湅:無相關對應:一對未知
序674 :B02156:湆:湆:無相關對應:一對未知
序675 :B02157:湇:湇:無相關對應:一對未知
序676 :B02159:湉:湉:無相關對應:一對未知:G2-05290:無繁體:湉:無異體
序678 :B02175:湋:湋:無相關對應:一對未知
序679 :A02268:湍:湍:佔格:一簡對一:G2-05283:無繁體:湍:無異體
序681 :B02170:湎:湎:無相關對應:一對未知:G2-05280:無繁體:湎:無異體
序683 :B02177:湑:湑:無相關對應:一對未知:G3-07437:無繁體:湑:無異體
序685 :B02196:湓:湓:無相關對應:一對未知:G3-07430:無繁體:湓:無異體
序687 :A02250:湔:湔:佔格:一簡對一:G2-05289:無繁體:湔:無異體
序689 :A02262:湖:湖:佔格:一簡對一:G1-02751:無繁體:湖:無異體
序691 :A02260:湘:湘:佔格:一簡對一:G1-02752:無繁體:湘:無異體
序693 :A02259:湛:湛:佔格:一簡對一:G2-05277:無繁體:湛:無異體
序695 :B02183:湜:湜:無相關對應:一對未知:G2-05281:無繁體:湜:無異體
序697 :B02168:湝:湝:無相關對應:一對未知:G3-07428:無繁體:湝:無異體
序699 :B02194:湟:湟:無相關對應:一對未知:G2-05286:無繁體:湟:無異體
序701 :B02187:湠:湠:無相關對應:一對未知
序702 :B02184:湡:湡:無相關對應:一對未知
序703 :B02164:湢:湢:無相關對應:一對未知
序704 ::::::G3-07436:無繁體:湣:無異體
序705 :B02182:湨:湨:無相關對應:一對未知
序706 :B02190:湩:湩:無相關對應:一對未知
序707 :B02191:湫:湫:無相關對應:一對未知:G2-05284:無繁體:湫:無異體
序709 :A02263:湮:湮:佔格:一簡對一:G2-05279:無繁體:湮:無異體
序711 :B02189:湱:湱:無相關對應:一對未知
序712 :B02188:湲:湲:無相關對應:一對未知:G2-05288:無繁體:湲:無異體
序714 :B02169:湳:湳:無相關對應:一對未知
序715 :A02381:灣:湾:灣:一簡對一:G1-02764:灣:湾:無異體
序717 :A02288:溼:湿:佔格:一簡對一:G1-02756:濕:湿:溼
序718 :B02316:濕:湿:濕:一對未知:G1-02756:濕:湿:溼
序720 ::::::G3-07427:濚:溁:無異體
序721 :A02338:潰:溃:潰:一簡對一:G1-02759:潰:溃:無異體
序723 :A02367:濺:溅:濺:一簡對一:G1-02760:濺:溅:無異體
序725 :B02254:漵:溆:漵:一對未知:G2-05287:無繁體:溆:無異體
序727 ::::::G3-07435:漊:溇:無異體
序728 :A02275:溉:溉:佔格:一簡對一:G1-02769:無繁體:溉:無異體
序730 :A02274:滋:滋:佔格:一簡對一:G1-02767:無繁體:滋:無異體
序732 :A02310:滯:滞:滯:一簡對一:G1-02750:滯:滞:無異體
序734 ::::::G3-07431:無繁體:㴔:無異體
序735 ::::::G3-07425:濆:𣸣:無異體
序736 ::::::G3-07588:無繁體:溍:無異體
序737 :B02200:溏:溏:無相關對應:一對未知:G2-05583:無繁體:溏:無異體
序739 :A02282:源:源:佔格:一簡對一:G1-03008:無繁體:源:無異體
序741 :B02203:溓:溓:無相關對應:一對未知
序742 :B02204:溔:溔:無相關對應:一對未知
序743 :A02287:溘:溘:佔格:一簡對一:G2-05568:無繁體:溘:無異體
序745 ::::::G3-07426:無繁體:溚:無異體
序746 :B02197:溛:溛:無相關對應:一對未知
序747 :A02293:溜:溜:佔格:一簡對一:G1-03013:無繁體:溜:無異體
序748 :B05593:霤:溜:霤:一對未知:G1-03013:無繁體:溜:無異體
序750 :B02213:溞:溞:無相關對應:一對未知:G3-07438:無繁體:溞:無異體
序752 :B02202:溟:溟:無相關對應:一對未知:G2-05586:無繁體:溟:無異體
序754 :B02205:溠:溠:無相關對應:一對未知:G3-07433:無繁體:溠:無異體
序756 :A02277:溢:溢:佔格:一簡對一:G1-03016:無繁體:溢:無異體
序758 :A02286:溥:溥:佔格:一簡對一:G2-05571:無繁體:溥:無異體
序760 :B02218:溦:溦:無相關對應:一對未知:G3-07592:無繁體:溦:無異體
序762 :B02210:溧:溧:無相關對應:一對未知:G2-05572:無繁體:溧:無異體
序764 :A02296:溪:溪:佔格:一簡對多:G1-03012:無繁體:溪:谿
序765 :A03904:谿:溪:佔格:一簡對多:G1-03012:無繁體:溪:谿
序767 :A02278:溯:溯:佔格:一簡對一:G1-03017:無繁體:溯:泝遡
序768 :B02066:泝:溯:泝:一對未知:G1-03017:無繁體:溯:泝遡
序770 :B02216:溰:溰:無相關對應:一對未知
序771 :B02206:溱:溱:無相關對應:一對未知:G2-05567:無繁體:溱:無異體
序773 :B02220:溲:溲:無相關對應:一對未知:G2-05285:無繁體:溲:無異體
序775 :B02221:溴:溴:無相關對應:一對未知:G2-05579:無繁體:溴:無異體
序777 ::::::G3-07593:無繁體:溵:無異體
序778 :A02280:溶:溶:佔格:一簡對一:G1-03019:無繁體:溶:無異體
序780 :B02215:溷:溷:無相關對應:一對未知:G2-05576:無繁體:溷:無異體
序782 :B02207:溹:溹:無相關對應:一對未知:G3-07589:無繁體:溹:無異體
序784 :A02289:溺:溺:佔格:一簡對一:G1-03020:無繁體:溺:無異體
序786 ::::::G2-05575:無繁體:溻:無異體
序787 :B02211:溽:溽:無相關對應:一對未知:G2-05573:無繁體:溽:無異體
序789 :B02222:溾:溾:無相關對應:一對未知
序790 :B02201:滀:滀:無相關對應:一對未知
序791 :B02212:滁:滁:無相關對應:一對未知:G2-05293:無繁體:滁:無異體
序793 :A02281:滂:滂:佔格:一簡對一:G2-05584:無繁體:滂:無異體
序795 :B02223:滃:滃:無相關對應:一對未知:G2-05581:無繁體:滃:無異體
序797 :B02208:滆:滆:無相關對應:一對未知:G3-07590:無繁體:滆:無異體
序799 :A02284:滇:滇:佔格:一簡對一:G1-03007:無繁體:滇:無異體
序801 :B02199:滈:滈:無相關對應:一對未知
序802 :B02214:滉:滉:無相關對應:一對未知:G3-07591:無繁體:滉:無異體
序804 :B02217:滍:滍:無相關對應:一對未知:G3-07597:無繁體:滍:無異體
序806 :B02219:滏:滏:無相關對應:一對未知:G2-05580:無繁體:滏:無異體
序808 :A02291:滑:滑:佔格:一簡對一:G1-02761:無繁體:滑:無異體
序810 :B02209:滒:滒:無相關對應:一對未知
序811 :A02279:滓:滓:佔格:一簡對一:G2-05585:無繁體:滓:無異體
序813 :A02295:滔:滔:佔格:一簡對一:G1-03011:無繁體:滔:無異體
序815 :B02225:滕:滕:無相關對應:一對未知:G2-05967:無繁體:滕:無異體
序817 :B02198:滖:滖:無相關對應:一對未知
序818 ::::::G2-05577:潷:滗:無異體
序819 ::::::G3-07596:無繁體:滘:無異體
序820 :B02224:滜:滜:無相關對應:一對未知
序821 :B02370:灩:滟:灩:一對未知:G2-05566:灧:滟:無異體
序823 :B02357:灄:滠:灄:一對未知:G3-07587:灄:滠:無異體
序825 :A02309:滿:满:滿:一簡對一:G1-03005:滿:满:無異體
序827 :B02326:瀅:滢:瀅:一對未知:G2-05570:瀅:滢:無異體
序829 :A02365:濾:滤:濾:一簡對一:G1-03009:濾:滤:無異體
序831 :A02358:濫:滥:濫:一簡對一:G1-03010:濫:滥:無異體
序833 :A02382:灤:滦:灤:一簡對一:G2-05582:灤:滦:無異體
序835 ::::::G3-07595:無繁體:滧:無異體
序836 :A02353:濱:滨:濱:一簡對一:G1-03018:濱:滨:無異體
序838 :A02380:灘:滩:灘:一簡對一:G1-03022:灘:滩:無異體
序840 :B02293:澦:滪:澦:一對未知:G2-05587:澦:滪:無異體
序842 :A02300:漓:漓:佔格:一簡對一:G1-03014:漓:漓:無異體:G1-03014:漓:灕:無異體
序843 :B02361:灕:漓:灕:一對未知:G1-03014:漓:漓:無異體:G1-03014:漓:灕:無異體
序845 :A02299:滾:滚:佔格:一簡對一:G1-03015:無繁體:滚:無異體
序847 :B02255:滫:滫:無相關對應:一對未知:G2-05578:無繁體:滫:無異體
序849 :B02243:滭:滭:無相關對應:一對未知
序850 :B02248:滮:滮:無相關對應:一對未知
序851 :B02228:滱:滱:無相關對應:一對未知
序852 :A02301:滴:滴:佔格:一簡對一:G1-03165:無繁體:滴:無異體
序854 :B02227:滵:滵:無相關對應:一對未知
序855 :B02247:滹:滹:無相關對應:一對未知:G2-05802:無繁體:滹:無異體
序857 :A02307:漂:漂:佔格:一簡對一:G1-03163:無繁體:漂:無異體
序859 :B02229:漃:漃:無相關對應:一對未知
序860 :B02259:漅:漅:無相關對應:一對未知
序861 :A02311:漆:漆:佔格:一簡對一:G1-03161:無繁體:漆:無異體
序863 :B02256:漇:漇:無相關對應:一對未知
序864 ::::::G3-07730:無繁體:漈:無異體
序865 :B02235:漉:漉:無相關對應:一對未知:G2-05808:無繁體:漉:無異體
序867 :B02244:漊:漊:無相關對應:一對未知
序868 :B02257:漎:漎:無相關對應:一對未知
序869 :A02306:漏:漏:佔格:一簡對一:G1-03168:無繁體:漏:無異體
序871 :B02242:漒:漒:無相關對應:一對未知
序872 :A02298:演:演:佔格:一簡對一:G1-03167:無繁體:演:無異體
序874 :A02316:漕:漕:佔格:一簡對一:G2-05801:無繁體:漕:無異體
序876 ::::::G3-07723:無繁體:漖:無異體
序877 :B02240:漘:漘:無相關對應:一對未知
序878 :B02237:漙:漙:無相關對應:一對未知
序879 :A02304:漠:漠:佔格:一簡對一:G1-03006:無繁體:漠:無異體
序881 ::::::G3-07725:無繁體:漤:無異體
序882 :B02230:漥:漥:無相關對應:一對未知
序883 :B02260:漦:漦:無相關對應:一對未知:G3-07750:無繁體:漦:無異體
序885 :B02239:漧:漧:無相關對應:一對未知
序886 :A02302:漩:漩:佔格:一簡對一:G2-05810:無繁體:漩:無異體
序888 :A02320:漪:漪:佔格:一簡對一:G2-05807:無繁體:漪:無異體
序890 :A02317:漫:漫:佔格:一簡對一:G1-03164:無繁體:漫:無異體
序892 :B02249:漭:漭:無相關對應:一對未知:G2-05569:無繁體:漭:無異體
序894 :B02234:漮:漮:無相關對應:一對未知
序895 :A02318:漯:漯:佔格:一簡對一:G2-05803:無繁體:漯:無異體
序897 :B02252:漰:漰:無相關對應:一對未知
序898 :A02312:漱:漱:佔格:一簡對一:G1-03162:無繁體:漱:潄
序900 :A02297:漳:漳:佔格:一簡對一:G2-05809:無繁體:漳:無異體
序902 ::::::G3-07728:無繁體:漴:無異體
序903 :B02245:漶:漶:無相關對應:一對未知:G2-05804:無繁體:漶:無異體
序905 :B02232:漷:漷:無相關對應:一對未知:G3-07594:無繁體:漷:無異體
序907 ::::::G3-07722:無繁體:漹:無異體
序908 :B02241:漻:漻:無相關對應:一對未知:G3-07732:無繁體:漻:無異體
序910 :B02253:漼:漼:無相關對應:一對未知:G3-07727:無繁體:漼:無異體
序912 :A02303:漾:漾:佔格:一簡對一:G1-03166:無繁體:漾:無異體
序913 :B02325:瀁:漾:瀁:一對未知:G1-03166:無繁體:漾:無異體
序915 :B02251:潀:潀:無相關對應:一對未知
序916 :B02258:潃:潃:無相關對應:一對未知
序917 :B02336:瀠:潆:瀠:一對未知:G3-07724:瀠:潆:無異體
序919 :A02371:瀟:潇:瀟:一簡對一:G1-03160:瀟:潇:無異體
序921 :B02354:瀲:潋:瀲:一對未知:G2-05805:瀲:潋:無異體
序923 :B02321:濰:潍:濰:一對未知:G2-05812:濰:潍:無異體
序925 ::::::G3-07731:無繁體:漋:無異體
序926 :B02236:潎:潎:無相關對應:一對未知
序927 :B02270:潏:潏:無相關對應:一對未知:G3-07821:無繁體:潏:無異體
序929 :B02282:潐:潐:無相關對應:一對未知
序930 :B02281:潒:潒:無相關對應:一對未知
序931 :B02279:潕:潕:無相關對應:一對未知
序932 ::::::G3-07813:無繁體:潖:無異體
序933 :B02283:潗:潗:無相關對應:一對未知
序934 :A02341:潘:潘:佔格:一簡對一:G1-03296:無繁體:潘:無異體
序936 :B02273:潚:潚:無相關對應:一對未知
序937 :A02333:潛:潜:佔格:一簡對一:G1-03290:無繁體:潜:潛
序939 :B02287:潝:潝:無相關對應:一對未知
序940 :B02298:潞:潞:無相關對應:一對未知:G2-06176:無繁體:潞:無異體
序942 :B02284:潟:潟:無相關對應:一對未知:G2-06003:無繁體:潟:無異體
序943 :B03741:舄:潟:舄:一對未知:G2-06003:無繁體:潟:無異體
序945 :B02274:潠:潠:無相關對應:一對未知
序946 :B02269:潢:潢:無相關對應:一對未知:G2-05800:無繁體:潢:無異體
序948 :A02329:潦:潦:佔格:一簡對一:G2-06000:無繁體:潦:無異體
序950 ::::::G3-07726:無繁體:潩:無異體
序951 :B02277:潬:潬:無相關對應:一對未知
序952 :A02332:潭:潭:佔格:一簡對一:G1-03293:無繁體:潭:無異體
序954 :A02335:潮:潮:佔格:一簡對一:G1-03292:無繁體:潮:無異體
序956 :B02280:潲:潲:無相關對應:一對未知:G2-06001:無繁體:潲:無異體
序958 :B02246:潳:潳:無相關對應:一對未知
序959 :B02332:瀦:潴:瀦:一對未知:G2-05806:無繁體:潴:無異體
序961 ::::::G3-07814:無繁體:潵:無異體
序962 :B02276:潶:潶:無相關對應:一對未知
序963 :A02334:潸:潸:佔格:一簡對一:G2-05999:無繁體:潸:無異體
序965 :A02337:潺:潺:佔格:一簡對一:G2-06005:無繁體:潺:無異體
序967 :A02326:潼:潼:佔格:一簡對一:G2-06004:無繁體:潼:無異體
序969 ::::::G3-07819:無繁體:潽:無異體
序970 :B02262:潾:潾:無相關對應:一對未知:G3-07820:無繁體:潾:無異體
序972 ::::::G3-07816:無繁體:澂:無異體
序973 :A02327:澄:澄:佔格:一簡對一:G1-03299:無繁體:澄:澂
序974 :B02278:澂:澄:澂:一對未知:G1-03299:無繁體:澄:澂
序976 :B02271:澅:澅:無相關對應:一對未知
序977 :A02319:澈:澈:佔格:一簡對一:G1-03297:無繁體:澈:無異體
序979 :B02267:澉:澉:無相關對應:一對未知:G2-05811:無繁體:澉:無異體
序981 :B02268:澌:澌:無相關對應:一對未知:G2-05998:無繁體:澌:無異體
序983 :B02266:澍:澍:無相關對應:一對未知:G2-05997:無繁體:澍:無異體
序985 :A02336:澎:澎:佔格:一簡對一:G1-03291:無繁體:澎:無異體
序987 :B02265:澒:澒:無相關對應:一對未知
序988 :B02286:澓:澓:無相關對應:一對未知
序989 :B02275:澖:澖:無相關對應:一對未知
序990 ::::::G3-07817:瀂:澛:無異體
序991 :A02376:瀾:澜:瀾:一簡對一:G1-03298:瀾:澜:無異體
序993 ::::::G3-07815:無繁體:㵐:無異體
序994 :B02301:澞:澞:無相關對應:一對未知
序995 :A02344:澡:澡:佔格:一簡對一:G1-03378:無繁體:澡:無異體
序997 :B02291:澣:澣:無相關對應:一對未知
序998 :B02306:澥:澥:無相關對應:一對未知:G2-06179:無繁體:澥:無異體
序1000 :A02348:澧:澧:佔格:一簡對一:G2-06177:無繁體:澧:無異體
序1002 :B02304:澨:澨:無相關對應:一對未知
序1003 ::::::G3-07904:無繁體:澪:無異體
序1004 :B02289:澭:澭:無相關對應:一對未知:G3-07907:無繁體:澭:無異體
序1006 :A02349:澳:澳:佔格:一簡對一:G1-03295:無繁體:澳:無異體
序1008 :B02303:澴:澴:無相關對應:一對未知:G3-07906:無繁體:澴:無異體
序1010 :B02288:澶:澶:無相關對應:一對未知:G2-06180:無繁體:澶:無異體
序1012 :A02351:澹:澹:佔格:一簡對一:G2-06178:無繁體:澹:無異體
序1014 :B02294:澼:澼:無相關對應:一對未知:G3-07908:無繁體:澼:無異體
序1016 :B02300:澽:澽:無相關對應:一對未知:G3-07905:無繁體:澽:無異體
序1018 :A02350:激:激:佔格:一簡對一:G1-03379:無繁體:激:無異體
序1020 :A02342:濂:濂:佔格:一簡對一:G2-06181:無繁體:濂:無異體
序1022 :B02299:濄:濄:無相關對應:一對未知
序1023 :B02264:濆:濆:無相關對應:一對未知
序1024 :B02292:濇:濇:無相關對應:一對未知
序1025 :B02296:濈:濈:無相關對應:一對未知
序1026 ::::::G2-06175:無繁體:濉:無異體
序1027 :B02302:濊:濊:無相關對應:一對未知
序1028 :B02290:濋:濋:無相關對應:一對未知:G3-07903:無繁體:濋:無異體
序1030 :B02308:濌:濌:無相關對應:一對未知
序1031 :B02295:濎:濎:無相關對應:一對未知
序1032 :A02372:瀨:濑:瀨:一簡對一:G2-06174:瀨:濑:無異體
序1034 :A02375:瀕:濒:瀕:一簡對一:G1-03377:瀕:濒:無異體
序1036 :B02311:濔:濔:無相關對應:一對未知
序1037 :B02313:濜:濜:無相關對應:一對未知
序1038 :B02319:濞:濞:無相關對應:一對未知:G2-06295:無繁體:濞:無異體
序1040 :A02355:濠:濠:佔格:一簡對一:G2-06296:無繁體:濠:無異體
序1042 :A02362:濡:濡:佔格:一簡對一:G2-06293:無繁體:濡:無異體
序1044 :B02312:濣:濣:無相關對應:一對未知
序1045 :B02318:濦:濦:無相關對應:一對未知
序1046 :B02317:濧:濧:無相關對應:一對未知
序1047 :B02315:濩:濩:無相關對應:一對未知:G3-07902:無繁體:濩:無異體
序1049 :B02314:濭:濭:無相關對應:一對未知
序1050 :B02320:濮:濮:無相關對應:一對未知:G2-06294:無繁體:濮:無異體
序1052 :A02359:濯:濯:佔格:一簡對一:G2-06297:無繁體:濯:無異體
序1054 :B02310:濴:濴:無相關對應:一對未知
序1055 :B02331:濻:濻:無相關對應:一對未知
序1056 :B02329:濿:濿:無相關對應:一對未知
序1057 :B02330:瀀:瀀:無相關對應:一對未知
序1058 :B02305:瀄:瀄:無相關對應:一對未知
序1059 :B02322:瀇:瀇:無相關對應:一對未知
序1060 :B02323:瀌:瀌:無相關對應:一對未知:G3-08027:無繁體:瀌:無異體
序1062 :B02324:瀍:瀍:無相關對應:一對未知:G3-08026:無繁體:瀍:無異體
序1064 :B02328:瀎:瀎:無相關對應:一對未知
序1065 :A02368:瀑:瀑:佔格:一簡對一:G1-03448:無繁體:瀑:無異體
序1067 :B02327:瀔:瀔:無相關對應:一對未知:G3-08025:無繁體:瀔:無異體
序1069 :B02337:瀖:瀖:無相關對應:一對未知
序1070 :B02334:瀙:瀙:無相關對應:一對未知
序1071 :A02373:瀚:瀚:佔格:一簡對一:G2-06412:無繁體:瀚:無異體
序1073 :A02370:瀛:瀛:佔格:一簡對一:G2-06414:無繁體:瀛:無異體
序1075 :B02339:瀡:瀡:無相關對應:一對未知
序1076 :B02340:瀢:瀢:無相關對應:一對未知
序1077 :B02342:瀣:瀣:無相關對應:一對未知:G2-06413:無繁體:瀣:無異體
序1079 :B02343:瀩:瀩:無相關對應:一對未知
序1080 :B02338:瀫:瀫:無相關對應:一對未知
序1081 :B06186:鸂:㶉:鸂:一對未知
序1082 :B02346:瀯:瀯:無相關對應:一對未知
序1083 :B02349:瀱:瀱:無相關對應:一對未知:G3-08066:無繁體:瀱:無異體
序1085 :B02348:瀴:瀴:無相關對應:一對未知
序1086 :B02345:瀵:瀵:無相關對應:一對未知:G3-08069:無繁體:瀵:無異體
序1088 :B02347:瀷:瀷:無相關對應:一對未知
序1089 :B02351:瀸:瀸:無相關對應:一對未知
序1090 :B02355:瀹:瀹:無相關對應:一對未知:G3-08067:無繁體:瀹:無異體
序1092 :B02353:瀺:瀺:無相關對應:一對未知
序1093 :B02344:瀼:瀼:無相關對應:一對未知:G3-08068:無繁體:瀼:無異體
序1095 :B02352:瀿:瀿:無相關對應:一對未知
序1096 :B02350:灂:灂:無相關對應:一對未知
序1097 :B02359:灈:灈:無相關對應:一對未知:G3-08087:無繁體:灈:無異體
序1099 :B02360:灉:灉:無相關對應:一對未知
序1100 :B02358:灊:灊:無相關對應:一對未知
序1101 :A02378:灌:灌:佔格:一簡對一:G1-03486:無繁體:灌:無異體
序1103 :B02368:灝:灏:灝:一對未知:G2-06459:灝:灏:無異體
序1105 :B02362:灖:灖:無相關對應:一對未知
序1106 :B02363:灗:灗:無相關對應:一對未知
序1107 :B02364:灛:灛:無相關對應:一對未知
序1108 :B02365:灞:灞:無相關對應:一對未知:G2-06491:無繁體:灞:無異體
序1110 :B02366:灟:灟:無相關對應:一對未知
序1111 :B02367:灡:灡:無相關對應:一對未知
序1112 :B02369:灨:灨:無相關對應:一對未知
序1113 :B02371:灪:灪:無相關對應:一對未知
序1114 :A02285:滅:灭:滅:一簡對一:G1-00223:滅:灭:無異體
序1116 :B02226:滎:荥:滎:一對未知:G2-04130:滎:荥:無異體
序1118 :A02356:濛:蒙:濛:一簡對多
序1119 :B02173:湣:闵:湣:一對未知
序1120 :B02261:潁:颍:潁:一對未知:G2-05238:潁:颍:無異體
